0.0012721,0.051291
-0.018946,0.028328
-0.03763,-0.0026646
-0.051916,-0.037969
-0.05943,-0.073336
-0.058548,-0.10422
-0.048626,-0.12622
-0.030152,-0.13585
-0.0047756,-0.13123
0.024802,-0.11258
0.055068,-0.082197
0.08208,-0.043962
0.10197,-0.0025473
0.11153,0.037347
0.10876,0.071645
0.093237,0.09731
0.066205,0.1125
0.030346,0.11649
-0.010608,0.10961
-0.052358,0.093175
-0.090504,0.06947
-0.12099,0.041523
-0.14053,0.012653
-0.14697,-0.014141
-0.13958,-0.036667
-0.11919,-0.053738
-0.088186,-0.065092
-0.050227,-0.071205
-0.0099215,-0.073168
0.027745,-0.072611
0.058118,-0.071595
0.077627,-0.072362
0.08443,-0.076917
0.07874,-0.086488
0.062766,-0.10097
0.040276,-0.11852
0.015905,-0.13562
-0.0056272,-0.14758
-0.020268,-0.1497
-0.02527,-0.13839
-0.019655,-0.1121
-0.0044192,-0.071772
0.017613,-0.020702
0.042283,0.035931
0.064834,0.091814
0.080714,0.14043
0.086296,0.17606
0.079431,0.19468
0.059783,0.19452
0.028874,0.17634
-0.010206,0.14308
-0.053367,0.09939
-0.096217,0.051007
-0.1347,0.0041995
-0.16552,-0.03488
-0.18644,-0.06091
-0.19635,-0.07014
-0.19524,-0.060984
-0.18418,-0.034292
-0.16513,0.0067275
-0.14086,0.056954
-0.11466,0.11012
-0.089975,0.15977
-0.070025,0.20026
-0.057273,0.22745
-0.053122,0.23899
-0.05782,0.23427
-0.070637,0.21406
-0.090149,0.18022
-0.11444,0.13545
-0.14114,0.083225
-0.16746,0.027748
-0.19035,-0.026224
-0.20688,-0.073752
-0.21473,-0.1103
-0.21271,-0.13244
-0.20109,-0.13861
-0.18163,-0.1297
-0.15742,-0.1093
-0.1323,-0.083302
-0.1103,-0.058929
-0.094935,-0.043152
-0.088555,-0.041118
-0.092003,-0.054938
-0.10448,-0.083197
-0.12373,-0.12128
-0.14637,-0.16243
-0.16838,-0.19932
-0.18553,-0.22577
-0.1939,-0.23814
-0.19053,-0.23596
-0.17396,-0.22167
-0.14469,-0.19966
-0.10533,-0.17488
-0.06025,-0.15167
-0.014927,-0.13295
0.025007,-0.11992
0.054717,-0.11219
0.070973,-0.10839
0.072652,-0.10689
0.060835,-0.10638
0.038533,-0.10616
0.010116,-0.10581
-0.019419,-0.10476
-0.045244,-0.10192
-0.063414,-0.095761
-0.071422,-0.084816
-0.068535,-0.068262
-0.055877,-0.046392
-0.03623,-0.020732
-0.013568,0.0061408
0.0076042,0.030952
0.023013,0.050152
0.029354,0.060393
0.024906,0.059102
0.009892,0.045095
-0.013506,0.019062
-0.041538,-0.016254
-0.069627,-0.056331
-0.093296,-0.095577
-0.10905,-0.12832
-0.11498,-0.14983
-0.11097,-0.15708
-0.098524,-0.14916
-0.08019,-0.12727
-0.059013,-0.09431
-0.03808,-0.054295
-0.020317,-0.011721
-0.0084107,0.028932
-0.0046379,0.063491
-0.010489,0.088288
-0.026193,0.10037
-0.050389,0.097858
-0.080205,0.080298
-0.11179,0.049019
-0.14107,0.0071907
-0.16447,-0.040474
-0.17926,-0.088383
-0.18363,-0.13098
-0.17666,-0.16365
-0.15825,-0.18329
-0.12928,-0.18854
-0.091607,-0.17951
-0.048065,-0.1575
-0.0022174,-0.12478
0.042049,-0.084623
0.081031,-0.041274
0.1117,0.00035678
0.13208,0.03542
0.1415,0.060037
0.14064,0.072091
0.13144,0.071649
0.11688,0.060934
0.10051,0.043915
0.085868,0.025589
0.075838,0.011052
0.072128,0.0044917
0.075033,0.0083147
0.083506,0.022605
0.095468,0.045084
0.1083,0.071593
0.11938,0.096969
0.12657,0.11608
0.12854,0.12479
0.12498,0.12075
0.11647,0.10392
0.10446,0.076736
0.090871,0.043799
0.077845,0.01105
0.067332,-0.015459
0.060864,-0.030819
0.059456,-0.032222
0.063616,-0.019392
0.073388,0.005547
0.088326,0.038677
0.1074,0.075194
0.12889,0.11037
0.15031,0.14031
0.16858,0.16243
0.18035,0.17548
0.18255,0.17934
0.17306,0.1747
0.15136,0.16285
0.11884,0.14554
0.078881,0.125
0.036351,0.10395
-0.0031791,0.085383
-0.034393,0.07234
-0.053116,0.067594
-0.056926,0.073418
-0.045426,0.09129
-0.020183,0.12153
0.015554,0.16291
0.057296,0.21231
0.099847,0.26473
0.13791,0.31359
0.16673,0.35155
0.18277,0.37161
0.18426,0.36828
0.17158,0.33875
0.14721,0.28367
0.11534,0.20731
0.081153,0.11712
0.049885,0.022676
0.026036,-0.065866
0.012754,-0.13935
0.011574,-0.19104
0.022415,-0.21754
0.043761,-0.21918
0.072932,-0.19973
0.10641,-0.16557
0.14025,-0.12444
0.17051,-0.084065
0.19362,-0.050817
0.20675,-0.028798
0.20812,-0.01954
0.19721,-0.022257
0.17502,-0.034459
0.14407,-0.052624
0.10823,-0.072757
0.072228,-0.090783
0.040948,-0.10288
0.018473,-0.10593
0.0072315,-0.098006
0.0074884,-0.078931
0.017361,-0.050494
0.033287,-0.016303
0.050714,0.018772
0.064814,0.049425
0.071147,0.07081
0.066299,0.079352
0.048477,0.073362
0.017932,0.053374
-0.022956,0.022138
-0.070015,-0.01576
-0.11799,-0.054624
-0.16145,-0.088567
-0.19566,-0.11245
-0.21725,-0.12264
-0.2246,-0.11747
-0.2179,-0.097334
-0.19897,-0.064474
-0.17083,-0.022433
-0.13713,0.024557
-0.1017,0.072119
-0.068154,0.11612
-0.039759,0.15293
-0.019318,0.17957
-0.0089413,0.19398
-0.0096891,0.19521
-0.021266,0.18355
-0.041952,0.1606
-0.068791,0.12918
-0.097973,0.093213
-0.12534,0.057426
-0.14702,0.026811
-0.16001,0.0059304
-0.16277,-0.0018449
-0.15537,0.0049958
-0.13936,0.025695
-0.11741,0.057203
-0.09277,0.094626
-0.068753,0.1321
-0.048322,0.16389
-0.033701,0.18546
-0.026057,0.19419
-0.025298,0.18963
-0.030114,0.17334
-0.038291,0.14824
-0.04721,0.11792
-0.054396,0.08599
-0.057931,0.055551
-0.056682,0.028952
-0.050321,0.0077696
-0.039219,-0.0070811
-0.024329,-0.015265
-0.0070806,-0.017076
0.010714,-0.013533
0.027027,-0.0063763
0.039831,0.0021266
0.047365,0.009522
0.048386,0.01356
0.042418,0.012611
0.029918,0.0061044
0.012299,-0.0051216
-0.0082456,-0.018768
-0.029099,-0.031517
-0.047641,-0.03992
-0.061608,-0.041373
-0.069321,-0.034779
-0.069839,-0.020637
-0.06307,-0.00067327
-0.049858,0.022703
-0.032,0.046799
-0.012118,0.06878
0.0066501,0.085645
0.021126,0.094279
0.028655,0.09174
0.027622,0.075791
0.01782,0.045525
0.00059512,0.0018992
-0.021267,-0.052021
-0.043944,-0.11124
-0.06324,-0.16944
-0.075381,-0.21989
-0.077726,-0.25642
-0.069232,-0.27435
-0.050578,-0.27129
-0.023983,-0.24765
0.0072005,-0.20676
0.039029,-0.15428
0.067504,-0.097227
0.089012,-0.042727
0.10066,0.0032218
0.10054,0.03658
0.087977,0.055663
0.063698,0.061055
0.029952,0.055216
-0.0095521,0.042005
-0.049913,0.026177
-0.085594,0.012768
-0.11125,0.0062896
-0.12269,0.0097786
-0.11772,0.023992
-0.096628,0.047017
-0.062192,0.074465
-0.019149,0.10024
0.026591,0.11773
0.068866,0.12124
0.10215,0.10726
0.12235,0.075245
0.12737,0.027809
0.1175,-0.029919
0.095269,-0.09135
0.064986,-0.14968
0.031861,-0.19895
0.0011176,-0.23477
-0.022801,-0.25458
-0.03679,-0.25782
-0.039411,-0.24586
-0.031005,-0.22188
-0.013589,-0.19051
0.0094856,-0.15723
0.034071,-0.12754
0.055882,-0.10616
0.071124,-0.096195
0.076982,-0.098765
0.071937,-0.11299
0.055922,-0.13639
0.030377,-0.16553
-0.0018431,-0.19657
-0.036767,-0.22563
-0.069832,-0.24912
-0.096582,-0.26386
-0.1134,-0.26742
-0.11808,-0.25848
-0.1102,-0.23719
-0.091026,-0.20544
-0.063269,-0.1667
-0.030599,-0.1255
0.002796,-0.086711
0.032644,-0.054688
0.055026,-0.032694
0.066861,-0.022512
0.066409,-0.024306
0.053655,-0.036681
0.030418,-0.056953
8.1427e-05,-0.081599
-0.032993,-0.10679
-0.064236,-0.12888
-0.089601,-0.1449
-0.10611,-0.15286
-0.11214,-0.15201
-0.10741,-0.14283
-0.092822,-0.12684
-0.070239,-0.10613
-0.042265,-0.082975
-0.012111,-0.059582
0.016583,-0.037829
0.04009,-0.019079
0.055135,-0.0039883
0.059533,0.0075719
0.052709,0.016399
0.035893,0.023622
0.011911,0.030292
-0.015326,0.037133
-0.041458,0.044586
-0.062275,0.053056
-0.074198,0.063092
-0.074684,0.075319
-0.062571,0.090138
-0.038347,0.10738
-0.0042105,0.12609
0.036175,0.14453
0.078216,0.16033
0.11708,0.17092
0.14834,0.17401
0.16855,0.16823
0.17553,0.15364
0.16865,0.13199
0.14883,0.10664
0.11851,0.08206
0.081454,0.062978
0.042333,0.053441
0.0061733,0.05598
-0.022367,0.071128
-0.039746,0.097323
-0.044201,0.13113
-0.036151,0.16774
-0.018201,0.20163
0.005322,0.22741
0.02922,0.24062
0.048463,0.23842
0.059159,0.21984
0.059239,0.18596
0.048688,0.13959
0.029317,0.084902
0.0042092,0.026786
-0.022961,-0.029858
-0.048556,-0.080688
-0.069468,-0.12232
-0.08347,-0.1525
-0.089402,-0.1702
-0.087178,-0.17544
-0.077627,-0.16916
-0.062255,-0.15284
-0.043007,-0.12822
-0.022087,-0.097182
-0.0017954,-0.061801
0.015641,-0.024411
0.02827,0.012438
0.034646,0.046271
0.034084,0.075145
0.026879,0.098051
0.014411,0.11506
-0.0009386,0.12716
-0.016076,0.13575
-0.027633,0.14215
-0.032471,0.14714
-0.028208,0.15072
-0.013671,0.15217
0.010807,0.15032
0.043349,0.14405
0.080794,0.13276
0.1192,0.11683
0.15446,0.097624
0.18292,0.077238
0.20187,0.057849
0.20993,0.041005
0.20726,0.027115
0.1955,0.015409
0.17744,0.0044576
0.1564,-0.0069553
0.13565,-0.019004
0.11781,-0.03044
0.1046,-0.038815
0.096678,-0.04118
0.093884,-0.035003
0.095475,-0.019056
0.10044,0.005923
0.10766,0.036976
0.11588,0.06924
0.12363,0.096835
0.12925,0.11408
0.13105,0.11668
0.12768,0.10257
0.11847,0.072287
0.10377,0.028907
0.084946,-0.022392
0.064315,-0.075116
0.044766,-0.12248
0.029327,-0.15853
0.020678,-0.17919
0.020697,-0.18287
0.030081,-0.17054
0.048093,-0.14528
0.072524,-0.11148
0.099927,-0.073937
0.12612,-0.037132
0.14688,-0.0047097
0.15862,0.020846
0.15904,0.038419
0.14749,0.048327
0.12512,0.0522
0.094685,0.052699
0.059956,0.053115
0.02507,0.056877
-0.0061826,0.067018
-0.030861,0.085617
-0.04712,0.11338
-0.054215,0.14946
-0.052362,0.19162
-0.042557,0.23659
-0.026462,0.28067
-0.0064238,0.32008
0.014469,0.35134
0.032452,0.37142
0.0435,0.37799
0.044099,0.36969
0.032137,0.34651
0.0075379,0.30995
-0.027623,0.263
-0.069541,0.20972
-0.11342,0.15462
-0.15426,0.10207
-0.18766,0.055714
-0.21032,0.01799
-0.22054,-0.010239
-0.21843,-0.029879
-0.20578,-0.043387
-0.18576,-0.054085
-0.16236,-0.065131
-0.13978,-0.078537
-0.12185,-0.094597
-0.11151,-0.11196
-0.11039,-0.12826
-0.11858,-0.14098
-0.13462,-0.14818
-0.15573,-0.14878
-0.1783,-0.14252
-0.19847,-0.1298
-0.21281,-0.1116
-0.21884,-0.08963
-0.21546,-0.066306
-0.20297,-0.044716
-0.18304,-0.028299
-0.15843,-0.020365
-0.13256,-0.023533
-0.1091,-0.039167
-0.091424,-0.066969
-0.082129,-0.10485
-0.08257,-0.14913
-0.092623,-0.19515
-0.11068,-0.23798
-0.13388,-0.2732
-0.15864,-0.29752
-0.18112,-0.30911
-0.19786,-0.30763
-0.20612,-0.294
-0.20417,-0.26986
-0.19136,-0.23705
-0.1682,-0.19738
-0.13635,-0.15272
-0.098562,-0.10537
-0.058533,-0.058278
-0.020549,-0.01502
0.011024,0.020605
0.032378,0.045203
0.040901,0.056448
0.0357,0.0536
0.017894,0.037748
-0.0094104,0.011715
-0.041503,-0.020345
-0.072765,-0.053536
-0.097538,-0.082917
-0.11101,-0.1042
-0.10999,-0.11439
-0.093399,-0.11226
-0.062485,-0.098459
-0.020572,-0.075339
0.027486,-0.046401
0.076074,-0.015633
0.11962,0.01316
0.15332,0.036878
0.17369,0.05344
0.17895,0.061889
0.16924,0.062346
0.1466,0.055869
0.11476,0.044294
0.078593,0.030081
0.043492,0.016145
0.014535,0.0055982
-0.0042375,0.0013517
-0.010428,0.0055897
-0.0036465,0.019208
0.014429,0.041378
0.040305,0.069402
0.069206,0.098959
0.095801,0.12477
0.11505,0.14153
0.12304,0.14491
0.11776,0.13236
0.099469,0.10365
0.070721,0.060913
0.035794,0.0083953
-0.0001691,-0.048159
-0.032095,-0.10232
-0.055763,-0.14779
-0.068327,-0.17922
-0.068565,-0.1928
-0.056915,-0.18696
-0.035323,-0.16279
-0.0069667,-0.12418
0.024144,-0.077419
0.053647,-0.030207
0.077352,0.0096516
0.091759,0.035575
0.094536,0.043227
0.084888,0.03113
0.06369,0.00082587
0.033322,-0.043413
-0.0027894,-0.0953
-0.040699,-0.14753
-0.076403,-0.1928
-0.10617,-0.22469
-0.1268,-0.23829
-0.13602,-0.2307
-0.13282,-0.20153
-0.11785,-0.15318
-0.093481,-0.090728
-0.063624,-0.021306
-0.033127,0.047027
-0.0069173,0.10656
0.010938,0.15101
0.018016,0.17628
0.013919,0.18074
0.00018027,0.16526
-0.020189,0.13293
-0.043312,0.088658
-0.065056,0.03861
-0.0816,-0.010517
-0.089972,-0.052284
-0.088499,-0.081254
-0.077056,-0.093559
-0.056996,-0.087276
-0.030789,-0.062661
-0.0015194,-0.022242
0.027579,0.029325
0.053468,0.085757
0.07355,0.14004
0.085842,0.18555
0.08915,0.21719
0.083208,0.23229
0.068757,0.23086
0.047505,0.21539
0.021943,0.19003
-0.0049565,0.15955
-0.030114,0.12844
-0.050753,0.10034
-0.064781,0.077789
-0.07109,0.06234
-0.069686,0.054792
-0.061638,0.05537
-0.04886,0.063711
-0.03381,0.078677
-0.019128,0.098151
-0.0072794,0.11903
-0.00020469,0.1375
0.0010222,0.14965
-0.0034946,0.15219
-0.012311,0.14323
-0.022786,0.12281
-0.031587,0.093095
-0.035427,0.05815
-0.031794,0.023222
-0.01947,-0.0062224
0.0012508,-0.025605
0.028656,-0.032193
0.059982,-0.025645
0.091941,-0.0079756
0.12126,0.017102
0.14512,0.045202
0.16139,0.07229
0.16872,0.095341
0.16653,0.11249
0.15501,0.12279
0.13508,0.12594
0.1085,0.12205
0.077852,0.11173
0.04653,0.096166
0.018389,0.077154
-0.0028013,0.056896
-0.014086,0.037647
-0.013955,0.02133
-0.0026618,0.0092193
0.017853,0.0017791
0.044348,-0.0013389
0.072825,-0.0011766
0.09909,0.00072472
0.1193,0.0025458
0.13045,0.0024066
0.13076,-0.0014376
0.12,-0.010407
0.099499,-0.02538
0.072058,-0.0464
0.041463,-0.072327
0.011952,-0.10053
-0.012364,-0.12685
-0.028016,-0.14599
-0.032617,-0.15255
-0.025229,-0.14229
-0.0066154,-0.1134
0.020725,-0.067208
0.052829,-0.0080813
0.084847,0.057235
0.1118,0.12071
0.12939,0.17422
0.13458,0.2106
0.12612,0.22466
0.1046,0.21395
0.072349,0.17924
0.033021,0.12467
-0.0089768,0.057264
-0.049024,-0.014026
-0.082773,-0.0797
-0.10658,-0.13131
-0.11792,-0.16295
-0.11583,-0.17237
-0.10117,-0.1612
-0.076619,-0.13446
-0.046311,-0.099309
-0.015219,-0.063564
0.011654,-0.034446
0.03006,-0.017676
0.037174,-0.017026
0.032027,-0.034219
0.015637,-0.069008
-0.0091794,-0.11922
-0.038276,-0.18078
-0.066848,-0.24783
-0.090173,-0.31328
-0.10431,-0.36984
-0.10663,-0.41131
-0.096156,-0.43374
-0.073606,-0.43588
-0.041298,-0.41897
-0.0028305,-0.38606
0.037343,-0.34124
0.07445,-0.28925
0.10397,-0.23528
0.1222,-0.18488
0.12674,-0.14347
0.1169,-0.11545
0.093879,-0.10312
0.060641,-0.1058
0.021514,-0.1198
-0.018512,-0.13913
-0.054554,-0.15704
-0.08254,-0.16771
-0.099723,-0.16754
-0.10501,-0.15572
-0.099037,-0.1341
-0.084084,-0.10651
-0.063657,-0.077836
-0.041935,-0.053106
-0.023145,-0.036617
-0.011012,-0.031156
-0.0083358,-0.037437
-0.016657,-0.053921
-0.036007,-0.077093
-0.064795,-0.1022
-0.09989,-0.12424
-0.13693,-0.13892
-0.17085,-0.14322
-0.1966,-0.13556
-0.20987,-0.11568
-0.20785,-0.084359
-0.18968,-0.04323
-0.15662,0.0053919
-0.11184,0.058649
-0.060042,0.11332
-0.0068221,0.16599
0.041959,0.21329
0.080874,0.25214
0.10563,0.28007
0.11375,0.29565
0.10503,0.29866
0.081744,0.29017
0.048243,0.27232
0.010248,0.24801
-0.026105,0.22053
-0.055094,0.1932
-0.072058,0.169
-0.073854,0.15028
-0.059213,0.13846
-0.028939,0.13403
0.014116,0.13659
0.065354,0.145
0.11899,0.15753
0.16883,0.17209
0.20906,0.18648
0.2351,0.19867
0.24425,0.2071
0.23601,0.2107
0.21216,0.209
0.17639,0.20211
0.13364,0.19068
0.089374,0.17586
0.048683,0.15925
0.015614,0.14272
-0.0073417,0.12817
-0.019423,0.11715
-0.021439,0.11045
-0.01535,0.10778
-0.00375,0.1077
0.010578,0.10781
0.024976,0.10533
0.037106,0.097715
0.04511,0.083218
0.047794,0.061289
0.04484,0.032743
0.037008,-0.0002203
0.026172,-0.034205
0.015086,-0.065063
0.0068455,-0.088534
0.0042087,-0.10091
0.008991,-0.099546
0.021715,-0.083275
0.041527,-0.052686
0.066295,-0.01031
0.092825,0.039498
0.11723,0.091104
0.13549,0.1385
0.14419,0.17631
0.14127,0.20049
0.12653,0.20873
0.10169,0.20046
0.070133,0.1767
0.036245,0.13993
0.0046342,0.093883
-0.020577,0.043206
-0.036307,-0.0070207
-0.040845,-0.051892
-0.03397,-0.087254
-0.016885,-0.11022
0.0080328,-0.11962
0.037604,-0.11637
0.068282,-0.10359
0.096532,-0.086268
0.11911,-0.070383
0.13322,-0.061693
0.13669,-0.06436
0.12816,-0.079914
0.1074,-0.10689
0.075575,-0.14123
0.03536,-0.17732
-0.0091766,-0.20919
-0.053076,-0.23178
-0.091223,-0.24187
-0.11917,-0.23862
-0.13386,-0.22355
-0.13415,-0.20004
-0.1211,-0.1725
-0.097893,-0.14549
-0.069394,-0.12305
-0.041327,-0.10803
-0.019188,-0.10176
-0.0071375,-0.10383
-0.0071984,-0.1123
-0.01897,-0.12415
-0.039909,-0.13594
-0.066002,-0.1444
-0.092592,-0.14692
-0.11515,-0.14182
-0.12991,-0.12848
-0.13432,-0.10719
-0.12723,-0.078841
-0.10909,-0.044562
-0.081816,-0.0055767
-0.048682,0.036654
-0.013929,0.080078
0.017811,0.12174
0.042238,0.15768
0.0561,0.18322
0.057717,0.19357
0.047235,0.18496
0.026585,0.1558
-0.00086392,0.10775
-0.030895,0.046029
-0.059166,-0.021156
-0.081875,-0.084057
-0.096212,-0.13327
-0.10054,-0.16151
-0.094399,-0.16481
-0.078467,-0.14278
-0.054558,-0.098255
-0.025549,-0.036298
0.0048558,0.036698
0.032601,0.11384
0.053886,0.18832
0.065707,0.25391
0.066226,0.30549
0.055003,0.33955
0.033136,0.35458
0.0033131,0.35126
-0.030377,0.33232
-0.062962,0.30212
-0.089383,0.26604
-0.10539,0.22971
-0.10825,0.19812
-0.09721,0.17489
-0.073473,0.16169
-0.039987,0.1581
-0.00099332,0.16182
0.038488,0.16922
0.07327,0.17593
0.098694,0.1776
0.11134,0.17071
0.10958,0.15335
0.093851,0.12577
0.066544,0.090457
0.031584,0.051664
-0.0060729,0.014406
-0.040976,-0.01662
-0.06771,-0.03794
-0.081516,-0.047756
-0.079048,-0.045985
-0.059139,-0.034043
-0.023333,-0.014547
0.024076,0.0090135
0.076557,0.03268
0.12633,0.052522
0.16559,0.065157
0.18788,0.068163
0.18916,0.060354
0.16856,0.041971
0.12857,0.014783
0.074557,-0.017987
0.013789,-0.052031
-0.045805,-0.082633
-0.096916,-0.10547
-0.13387,-0.11732
-0.15323,-0.11653
-0.15397,-0.10315
-0.13726,-0.078843
-0.10605,-0.046468
-0.064489,-0.0095999
-0.017406,0.027992
0.030216,0.062704
0.073663,0.091261
0.10887,0.11076
0.13271,0.11875
0.1433,0.1134
0.14011,0.093947
0.12403,0.061
0.09744,0.016927
0.064043,-0.034097
0.028638,-0.086385
-0.0034825,-0.13352
-0.027377,-0.16944
-0.039387,-0.1896
-0.037864,-0.19174
-0.023485,-0.17628
0.00086269,-0.1463
0.030568,-0.10712
0.060047,-0.065447
0.08367,-0.028108
0.096728,-0.00076943
0.096298,0.013068
0.081789,0.012509
0.05504,-0.00084424
0.019896,-0.023415
-0.018589,-0.050393
-0.055116,-0.076545
-0.085,-0.097032
-0.10478,-0.10821
-0.11255,-0.1083
-0.10808,-0.097832
-0.092716,-0.079593
-0.06917,-0.058145
-0.041158,-0.039012
-0.012914,-0.027665
0.011403,-0.028434
0.028321,-0.043496
0.035576,-0.072227
0.032395,-0.11122
0.019445,-0.15505
-0.0015246,-0.1974
-0.028145,-0.23236
-0.057813,-0.25531
-0.087872,-0.26349
-0.11564,-0.25618
-0.13843,-0.2345
-0.15374,-0.20095
-0.15969,-0.15887
-0.15561,-0.11193
-0.14252,-0.063876
-0.12328,-0.01838
-0.10215,0.020864
-0.083832,0.050189
-0.07236,0.066222
-0.07007,0.066479
-0.077131,0.050117
-0.091676,0.018513
-0.11043,-0.024624
-0.12956,-0.073658
-0.14548,-0.1218
-0.1554,-0.16211
-0.15761,-0.18853
-0.15152,-0.1969
-0.13751,-0.18575
-0.11668,-0.15644
-0.090716,-0.11278
-0.061754,-0.06011
-0.032345,-0.0042859
-0.0052625,0.049206
0.01682,0.095849
0.031766,0.13241
0.038375,0.1571
0.036617,0.1696
0.027628,0.17105
0.01354,0.16386
-0.0028112,0.15135
-0.018244,0.13718
-0.029676,0.12481
-0.034604,0.11698
-0.031563,0.11531
-0.020455,0.12012
-0.0026713,0.13036
0.019039,0.14388
0.040959,0.15785
0.058987,0.16934
0.069322,0.17579
0.069095,0.17528
0.056867,0.16651
0.032913,0.14872
-0.00075296,0.12176
-0.040637,0.086375
-0.08229,0.044385
-0.12099,-0.0013135
-0.15239,-0.047037
-0.17303,-0.088747
-0.18063,-0.12256
-0.17422,-0.14534
-0.15426,-0.15517
-0.12264,-0.15183
-0.082666,-0.13673
-0.038649,-0.11274
0.0045695,-0.083758
0.042283,-0.054234
0.070516,-0.028699
0.086498,-0.011098
0.089004,-0.0040851
0.078487,-0.00848
0.056971,-0.023146
0.027721,-0.045343
-0.0052229,-0.071419
-0.037502,-0.097598
-0.064854,-0.12057
-0.083524,-0.13773
-0.090743,-0.14714
-0.085244,-0.14736
-0.067687,-0.13746
-0.040796,-0.11727
-0.0090725,-0.087775
0.021924,-0.051381
0.046633,-0.011759
0.060639,0.026723
0.061587,0.059783
0.049618,0.083937
0.027167,0.096968
-0.0017429,0.098112
-0.032457,0.088052
-0.060583,0.068752
-0.08261,0.043152
-0.096178,0.014761
-0.10007,-0.012798
-0.094078,-0.036203
-0.07891,-0.052767
-0.056138,-0.060695
-0.028176,-0.059319
0.0018567,-0.049289
0.030409,-0.032619
0.053935,-0.01246
0.069419,0.0074402
0.07488,0.023473
0.069723,0.03287
0.054821,0.034135
0.032351,0.027124
0.0054656,0.012853
-0.022102,-0.0067933
-0.046451,-0.029324
-0.063981,-0.05183
-0.071897,-0.071177
-0.068701,-0.084292
-0.054523,-0.088656
-0.031201,-0.082921
-0.0020074,-0.067489
0.028916,-0.044758
0.057323,-0.018833
0.079624,0.0053039
0.093477,0.02293
0.098092,0.030627
0.094228,0.026902
0.083937,0.012294
0.070171,-0.010856
0.056333,-0.038786
0.045813,-0.066776
0.041478,-0.089797
0.045151,-0.1034
0.057168,-0.10468
0.076214,-0.092991
0.099542,-0.070152
0.12353,-0.040046
0.14435,-0.0078731
0.15861,0.020758
0.16372,0.040766
0.15826,0.048451
0.142,0.042122
0.11595,0.022296
0.082138,-0.008625
0.043351,-0.047022
0.0028788,-0.088761
-0.035711,-0.12969
-0.068813,-0.16583
-0.093141,-0.1935
-0.10623,-0.20932
-0.10695,-0.21059
-0.095858,-0.19567
-0.075218,-0.16455
-0.048613,-0.11918
-0.020336,-0.063576
0.0053317,-0.0034258
0.0248,0.054565
0.035687,0.10375
0.037125,0.13872
0.029799,0.15638
0.015711,0.15645
-0.0022392,0.14146
-0.020771,0.1162
-0.036716,0.086665
-0.047417,0.058949
-0.051011,0.038057
-0.046587,0.026992
-0.034225,0.026287
-0.014917,0.034107
0.009619,0.04687
0.037134,0.060207
0.065032,0.069958
0.09052,0.072974
0.11079,0.067566
0.1233,0.05358
0.12616,0.03222
0.11859,0.0057463
0.1012,-0.022831
0.076149,-0.050017
0.047017,-0.072141
0.018384,-0.085739
-0.0048116,-0.087993
-0.018057,-0.077149
-0.018099,-0.052817
-0.0036661,-0.016078
0.024091,0.030613
0.061612,0.083679
0.10345,0.13874
0.14321,0.19089
0.17472,0.23506
0.19307,0.26635
0.19547,0.28054
0.18158,0.27456
0.15339,0.24692
0.11463,0.19806
0.070047,0.13058
0.024579,0.049485
-0.017157,-0.038045
-0.051239,-0.1233
-0.074668,-0.19729
-0.085599,-0.25228
-0.083611,-0.28325
-0.069936,-0.28872
-0.04749,-0.27093
-0.020564,-0.2352
0.0058317,-0.18881
0.026868,-0.1395
0.038756,-0.094171
0.039342,-0.057844
0.028334,-0.033181
0.0071858,-0.020413
-0.021256,-0.017617
-0.053232,-0.021235
-0.084616,-0.026774
-0.11144,-0.029599
-0.13042,-0.025701
-0.13931,-0.012331
-0.13723,0.011502
-0.12467,0.044718
-0.10338,0.084099
-0.075998,0.1246
-0.045758,0.16009
-0.016067,0.18451
0.009834,0.19323
0.029191,0.1842
0.040048,0.15865
0.041545,0.12093
0.034155,0.077523
0.019751,0.035404
0.0014312,0.00038399
-0.016956,-0.024079
-0.031489,-0.03719
-0.038914,-0.040343
-0.037266,-0.036195
-0.026163,-0.027658
-0.0067098,-0.017101
0.018954,-0.0059414
0.048203,0.0052827
0.07832,0.016438
0.10665,0.027138
0.13061,0.036232
0.14778,0.041743
0.15623,0.041412
0.15484,0.033661
0.14377,0.018593
0.12447,-0.001464
0.099595,-0.022148
0.072539,-0.037987
0.046983,-0.043762
0.026389,-0.035882
0.013607,-0.013327
0.01053,0.02211
0.017812,0.066342
0.034679,0.11406
0.058921,0.15999
0.087158,0.19991
0.11538,0.23125
